1994 03 20 17 19   10.67 277.27    NaN   0.00
1994 03 20 17 30    9.43 278.93    NaN   0.00
1994 03 20 17 39    8.65 278.70    NaN   0.00
1994 03 20 17 50    9.15 271.30    NaN   0.00
1994 03 20 18 00    8.72 275.36    NaN   0.00
1994 03 20 18 09    6.53 268.67    NaN   0.00
1994 03 20 18 20    8.34 277.27    NaN   0.00
1994 03 20 18 29   10.18 275.14    NaN   0.00
1994 03 20 18 40    9.59 274.15    NaN   0.00
1994 03 20 18 49    6.55 265.29    NaN   0.00
1994 03 20 19 00    8.08 271.28    NaN   0.00
1994 03 20 19 09    7.14 273.51    NaN   0.00
1994 03 20 19 20    8.27 277.27    NaN   0.00
1994 03 20 19 30    8.18 265.09    NaN   0.00
1994 03 20 19 39    7.54 275.12    NaN   0.00
1994 03 20 19 50    6.76 272.71    NaN   0.00
1994 03 20 19 59    4.66 276.53    NaN   0.00
1994 03 20 20 10    5.22 264.13    NaN   0.00
1994 03 20 20 19   10.30 272.50    NaN   0.00
1994 03 20 20 30    3.65 275.11    NaN   0.00
1994 03 20 20 39    6.94 273.68    NaN   0.00
1994 03 20 20 50    8.06 284.45    NaN   0.00
1994 03 20 21 00    7.13 261.00    NaN   0.00
1994 03 20 21 09    8.95 279.14    NaN   0.00
1994 03 20 21 20   13.41 284.94    NaN   0.00
1994 03 20 21 29    9.22 269.61    NaN   0.00
1994 03 20 21 40   14.54 257.40    NaN   0.00
1994 03 20 22 09   17.43 274.16    NaN   0.00
1994 03 20 22 20    7.79 264.13    NaN   0.00
1994 03 20 22 30   18.16 259.88    NaN   0.00
1994 03 20 22 39   15.78 293.48    NaN   0.00
1994 03 20 22 50   15.09 257.44    NaN   0.00
1994 03 20 23 00   10.40 269.85    NaN   0.00
1994 03 20 23 10   11.26 252.20    NaN   0.00
1994 03 20 23 19   12.29 271.27    NaN   0.00
1994 03 20 23 30    8.50 286.11    NaN   0.00
1994 03 20 23 39    7.20 282.14    NaN   0.00
1994 03 20 23 50   10.60 239.88    NaN   0.00
1994 03 21 00 00   14.21 262.51    NaN   0.00
1994 03 21 00 09    1.86 277.29    NaN   0.00
1994 03 21 00 20   12.55 241.56    NaN   0.00
1994 03 21 00 29   12.97 287.45    NaN   0.00
1994 03 21 00 40   16.93 243.38    NaN   0.00
1994 03 21 00 49   12.65 260.90    NaN   0.00
1994 03 21 01 00   12.55 253.68    NaN   0.00
1994 03 21 01 09    6.68 243.31    NaN   0.00
1994 03 21 01 20   12.06 244.01    NaN   0.00
1994 03 21 01 30   10.72 253.13    NaN   0.00
1994 03 21 01 39   16.08 256.58    NaN   0.00
1994 03 21 01 50   14.62 262.69    NaN   0.00
1994 03 21 01 59   15.27 263.14    NaN   0.00
1994 03 21 02 10   15.24 265.08    NaN   0.00
1994 03 21 02 19   16.25 250.22    NaN   0.00
1994 03 21 02 30   17.58 257.20    NaN   0.00
1994 03 21 02 39   15.07 270.80    NaN   0.00
1994 03 21 02 50   14.84 236.43    NaN   0.00
1994 03 21 03 00   11.08 260.18    NaN   0.00
1994 03 21 03 09   12.90 259.48    NaN   0.00
1994 03 21 03 20   15.17 261.05    NaN   0.00
1994 03 21 03 29   14.18 255.29    NaN   0.00
1994 03 21 03 40   10.05 255.31    NaN   0.00
1994 03 21 03 49   18.27 259.13    NaN   0.00
1994 03 21 04 00   16.66 259.83    NaN   0.00
1994 03 21 04 09    9.91 266.38    NaN   0.00
1994 03 21 04 20   14.41 260.34    NaN   0.00
1994 03 21 04 30   14.95 264.62    NaN   0.00
1994 03 21 04 39   10.49 258.62    NaN   0.00
1994 03 21 04 50   14.75 262.52    NaN   0.00
1994 03 21 04 59   17.35 265.09    NaN   0.00
1994 03 21 05 10   15.03 268.91    NaN   0.00
1994 03 21 05 19   14.10 265.92    NaN   0.00
1994 03 21 05 30   17.32 269.40    NaN   0.00
1994 03 21 05 39   16.59 272.06    NaN   0.00
1994 03 21 05 50   13.90 277.31    NaN   0.00
1994 03 21 06 00   15.58 268.95    NaN   0.00
1994 03 21 06 09   17.03 270.37    NaN   0.00
1994 03 21 06 20   13.53 271.34    NaN   0.00
1994 03 21 06 29   14.25 264.71    NaN   0.00
1994 03 21 06 40   12.93 275.16    NaN   0.00
1994 03 21 06 49   14.13 270.40    NaN   0.00
1994 03 21 07 00   12.87 270.14    NaN   0.00
1994 03 21 07 09   12.21 273.39    NaN   0.00
1994 03 21 07 20   11.65 272.88    NaN   0.00
1994 03 21 07 30   10.36 274.22    NaN   0.00
1994 03 21 07 39    9.84 284.49    NaN   0.00
1994 03 21 07 50   14.16 272.76    NaN   0.00
1994 03 21 07 59   13.97 270.87    NaN   0.00
1994 03 21 08 10   14.25 271.31    NaN   0.00
1994 03 21 08 19   13.72 270.42    NaN   0.00
1994 03 21 08 30   14.03 273.74    NaN   0.00
1994 03 21 08 39   15.88 272.86    NaN   0.00
1994 03 21 08 50   11.68 274.20    NaN   0.00
1994 03 21 09 00   12.46 261.06    NaN   0.00
1994 03 21 09 09   15.71 272.34    NaN   0.00
1994 03 21 09 20   14.27 278.47    NaN   0.00
1994 03 21 09 29   12.66 286.93    NaN   0.00
1994 03 21 09 40   15.77 285.79    NaN   0.00
1994 03 21 09 49   13.60 272.77    NaN   0.00
1994 03 21 10 00   14.45 285.17    NaN   0.00
1994 03 21 10 09   10.72 268.08    NaN   0.00
1994 03 21 10 20   15.28 281.92    NaN   0.00
1994 03 21 10 30   15.54 282.13    NaN   0.00
1994 03 21 10 39   18.23 283.26    NaN   0.00
1994 03 21 10 50   16.27 276.97    NaN   0.00
1994 03 21 10 59   16.39 288.55    NaN   0.00
1994 03 21 11 10   15.42 292.46    NaN   0.00
1994 03 21 11 19   14.87 271.33    NaN   0.00
1994 03 21 11 30   20.73 284.52    NaN   0.00
1994 03 21 11 39   17.93 277.85    NaN   0.00
1994 03 21 11 50   15.35 275.57    NaN   0.00
1994 03 21 12 00   17.67 282.12    NaN   0.00
1994 03 21 12 09   19.03 286.01    NaN   0.00
1994 03 21 12 20   17.53 289.10    NaN   0.00
1994 03 21 12 29   16.61 293.60    NaN   0.00
1994 03 21 12 40   18.30 279.92    NaN   0.00
1994 03 21 12 49   17.08 274.77    NaN   0.00
1994 03 21 13 00   17.00 274.85    NaN   0.00
1994 03 21 13 09   16.37 290.17    NaN   0.00
1994 03 21 13 20   17.52 278.82    NaN   0.00
1994 03 21 13 30   19.36 271.31    NaN   0.00
1994 03 21 13 39   19.70 277.28    NaN   0.00
1994 03 21 13 50   16.96 271.32    NaN   0.00
1994 03 21 13 59   17.03 278.78    NaN   0.00
1994 03 21 14 10   17.65 275.16    NaN   0.00
1994 03 21 14 19   17.12 287.28    NaN   0.00
1994 03 21 14 30   18.56 273.75    NaN   0.00
1994 03 21 14 39   17.45 262.33    NaN   0.00
1994 03 21 14 50   17.33 275.15    NaN   0.00
1994 03 21 15 00   17.96 279.93    NaN   0.00
1994 03 21 15 09   16.31 278.07    NaN   0.00
1994 03 21 15 20   17.29 281.87    NaN   0.00
1994 03 21 15 29   14.43 274.19    NaN   0.00
1994 03 21 15 40   14.38 273.30    NaN   0.00
1994 03 21 15 49   13.37 275.42    NaN   0.00
1994 03 21 16 00   16.19 268.92    NaN   0.00
1994 03 21 16 09   13.75 275.15    NaN   0.00
1994 03 21 16 20   13.17 268.64    NaN   0.00
1994 03 21 16 30   13.65 281.42    NaN   0.00
1994 03 21 16 39   12.49 284.97    NaN   0.00
1994 03 21 16 50   13.32 278.05    NaN   0.00
1994 03 21 16 59   13.98 274.90    NaN   0.00
1994 03 21 17 10   15.99 274.20    NaN   0.00
1994 03 21 17 19   15.74 271.32    NaN   0.00
1994 03 21 17 30   13.64 269.97    NaN   0.00
1994 03 21 17 39   14.24 272.53    NaN   0.00
1994 03 21 17 50   12.86 279.40    NaN   0.00
1994 03 21 18 00   14.14 282.06    NaN   0.00
1994 03 21 18 09   13.37 272.76    NaN   0.00
1994 03 21 18 20   12.39 271.21    NaN   0.00
1994 03 21 18 29   14.05 281.82    NaN   0.00
1994 03 21 18 40   13.49 274.09    NaN   0.00
1994 03 21 18 49   14.42 275.14    NaN   0.00
1994 03 21 19 00   15.57 278.48    NaN   0.00
1994 03 21 19 09   12.80 265.19    NaN   0.00
1994 03 21 19 20    9.10 279.49    NaN   0.00
1994 03 21 19 30    8.73 279.46    NaN   0.00
1994 03 21 19 39   12.14 267.78    NaN   0.00
1994 03 21 19 50   16.23 271.34    NaN   0.00
1994 03 21 19 59   15.54 271.30    NaN   0.00
1994 03 21 20 10   13.31 268.73    NaN   0.00
1994 03 21 20 19   13.92 271.93    NaN   0.00
1994 03 21 20 30   15.13 271.12    NaN   0.00
1994 03 21 20 39    9.11 274.23    NaN   0.00
1994 03 21 20 50   14.26 270.70    NaN    NaN
1994 03 21 21 00   18.50 265.40    NaN    NaN
1994 03 21 21 09   10.89 261.09    NaN   0.00
1994 03 21 21 20    8.62 257.49    NaN   0.00
1994 03 21 21 29   12.00 265.19    NaN   0.00
1994 03 21 21 40   14.36 249.37    NaN   0.00
1994 03 21 21 49   15.14 248.80    NaN   0.00
1994 03 21 22 00   14.32 249.54    NaN   0.00
1994 03 21 22 09   11.11 271.07    NaN   0.00
1994 03 21 22 20   14.34 270.62    NaN   0.00
1994 03 21 22 30    6.36 249.50    NaN   0.00
1994 03 21 22 39    8.91 252.67    NaN   0.00
1994 03 21 22 50    6.24 270.56    NaN   0.00
1994 03 21 22 59   10.22 263.91    NaN   0.00
1994 03 21 23 10   12.90 269.95    NaN   0.00
1994 03 21 23 19   10.51 254.78    NaN   0.00
1994 03 21 23 30   16.70 239.84    NaN   0.00
1994 03 21 23 39   13.88 281.55    NaN   0.00
1994 03 21 23 50   12.56 255.24    NaN   0.00
1994 03 22 00 00    9.80 246.83    NaN   0.00
1994 03 22 00 09   12.75 288.48    NaN   0.00
1994 03 22 00 20   14.95 276.15    NaN   0.00
1994 03 22 00 29    7.32 284.82    NaN   0.00
1994 03 22 00 40    9.58 285.12    NaN   0.00
1994 03 22 00 49   12.86 260.99    NaN   0.00
1994 03 22 01 00   11.82 259.53    NaN   0.00
1994 03 22 01 09   12.45 287.35    NaN   0.00
1994 03 22 01 20   10.70 301.60    NaN   0.00
1994 03 22 01 30   13.89 281.74    NaN   0.00
1994 03 22 01 39    6.88 311.20    NaN   0.00
1994 03 22 01 50    8.89 282.03    NaN   0.00
1994 03 22 01 59    3.59 281.52    NaN   0.00
1994 03 22 02 10    5.85 279.04    NaN   0.00
1994 03 22 02 19    5.47 281.31    NaN   0.00
1994 03 22 02 30    9.22 268.74    NaN   0.00
1994 03 22 02 39    1.12 268.55    NaN   0.00
1994 03 22 02 50    2.88 236.93    NaN   0.00
1994 03 22 03 00    0.63 233.55    NaN   0.00
1994 03 22 03 09    0.04 268.60    NaN   0.00
1994 03 22 03 20     NaN 243.69    NaN   0.00
1994 03 22 03 29     NaN 248.69    NaN   0.00
1994 03 22 03 40     NaN 274.56    NaN   0.00
1994 03 22 03 49     NaN 270.29    NaN   0.00
1994 03 22 04 00     NaN  91.81    NaN   0.00
1994 03 22 04 09     NaN 350.52    NaN   0.00
1994 03 22 04 20     NaN 295.90    NaN   0.00
1994 03 22 04 30     NaN 314.51    NaN   0.00
1994 03 22 04 39     NaN 137.67    NaN   0.00
1994 03 22 04 50     NaN 120.01    NaN   0.00
1994 03 22 04 59    7.71 227.57    NaN   0.00
1994 03 22 05 10    8.58 245.47    NaN   0.00
1994 03 22 05 19    5.26 248.20    NaN   0.00
1994 03 22 05 30    7.14 256.40    NaN   0.00
1994 03 22 05 39    7.81 264.72    NaN   0.00
1994 03 22 05 50    7.29 283.02    NaN   0.00
1994 03 22 06 00    6.35 278.39    NaN   0.00
1994 03 22 06 09    5.70 265.69    NaN   0.00
1994 03 22 06 20    1.56 229.03    NaN   0.00
1994 03 22 06 29    4.47 127.80    NaN   0.00
1994 03 22 06 40    2.67 105.42    NaN   0.00
1994 03 22 06 49    6.06 116.99    NaN   0.00
1994 03 22 07 00    7.40 137.33    NaN   0.00
1994 03 22 07 09    5.88 121.55    NaN   0.00
1994 03 22 07 20   10.50 113.49    NaN   0.00
1994 03 22 07 30   12.20 103.25    NaN   0.00
1994 03 22 07 39   11.00 105.40    NaN   0.00
1994 03 22 07 50    6.54 110.19    NaN   0.00
1994 03 22 07 59    5.61 124.17    NaN   0.00
1994 03 22 08 10    3.96 178.21    NaN   0.00
1994 03 22 08 19    3.15 135.65    NaN   0.00
1994 03 22 08 30    3.08 161.75    NaN   0.00
1994 03 22 08 39    3.10 177.67    NaN   0.00
1994 03 22 08 50    4.66 185.86    NaN   0.00
1994 03 22 09 00    2.75 187.80    NaN   0.00
1994 03 22 09 09    3.41 140.20    NaN   0.00
1994 03 22 09 20    7.05 152.74    NaN   0.00
1994 03 22 09 29    6.41 152.09    NaN   0.00
1994 03 22 09 40    4.69 177.24    NaN   0.00
1994 03 22 09 49    4.55 184.76    NaN   0.00
1994 03 22 10 00    5.73 222.47    NaN   0.00
1994 03 22 10 09    5.89 231.41    NaN   0.00
1994 03 22 10 20    7.78 237.89    NaN   0.00
1994 03 22 10 30    7.79 222.48    NaN   0.00
1994 03 22 10 39    3.91 194.23    NaN   0.00
1994 03 22 10 50    7.55 235.72    NaN   0.00
1994 03 22 10 59    4.80 217.38    NaN   0.00
1994 03 22 11 10    3.80 195.02    NaN   0.00
1994 03 22 11 19    2.41 167.87    NaN   0.00
1994 03 22 11 30    1.85 130.97    NaN   0.00
1994 03 22 11 39    2.70 135.11    NaN   0.00
1994 03 22 11 50    2.72 161.27    NaN   0.00
1994 03 22 12 00    4.45 148.36    NaN   0.00
1994 03 22 12 09    3.18 144.01    NaN   0.00
1994 03 22 12 20    2.98 171.57    NaN   0.00
1994 03 22 12 29    4.09 213.14    NaN   0.00
1994 03 22 12 40    9.89 240.56    NaN   0.00
1994 03 22 12 49   10.96 240.31    NaN   0.00
1994 03 22 13 00   11.67 249.45    NaN   0.00
1994 03 22 13 09   14.66 249.94    NaN   0.00
1994 03 22 13 20   13.90 253.78    NaN   0.00
1994 03 22 13 30   15.89 260.98    NaN   0.00
1994 03 22 13 39   15.81 264.81    NaN   0.00
1994 03 22 13 50   18.51 259.53    NaN   0.00
1994 03 22 13 59   15.39 260.23    NaN   0.00
1994 03 22 14 10   15.77 259.53    NaN   0.00
1994 03 22 14 19   10.11 258.10    NaN   0.00
1994 03 22 14 30    6.06 254.75    NaN   0.00
1994 03 22 14 39    8.87 229.04    NaN   0.00
1994 03 22 14 50    8.30 219.72    NaN   0.00
1994 03 22 15 00    9.25 228.26    NaN   0.00
1994 03 22 15 09   10.02 211.47    NaN   0.00
1994 03 22 15 20    7.78 210.92    NaN   0.00
1994 03 22 15 29    9.27 210.74    NaN   0.00
1994 03 22 15 40   14.50 227.30    NaN   0.00
1994 03 22 15 49   12.81 226.27    NaN   0.00
1994 03 22 16 00   13.65 234.49    NaN   0.00
1994 03 22 16 09   11.66 247.51    NaN   0.00
1994 03 22 16 20   12.10 249.47    NaN   0.00
1994 03 22 16 30   13.74 255.23    NaN   0.00
1994 03 22 16 39   10.83 251.58    NaN   0.00
1994 03 22 16 50    9.16 251.71    NaN   0.00
1994 03 22 16 59    9.14 247.50    NaN   0.00
1994 03 22 17 10   11.75 261.22    NaN   0.00
1994 03 22 17 19   13.24 264.94    NaN   0.00
1994 03 22 17 30    8.68 272.94    NaN   0.00
1994 03 22 17 39    4.30 261.46    NaN   0.00
1994 03 22 17 50    5.69 260.30    NaN   0.00
1994 03 22 18 00    6.15 260.98    NaN   0.00
1994 03 22 18 09    5.52 258.11    NaN   0.00
1994 03 22 18 20    9.64 268.14    NaN   0.00
1994 03 22 18 29   12.80 270.06    NaN   0.00
1994 03 22 18 40   12.32 275.77    NaN   0.00
1994 03 22 18 49   13.07 270.53    NaN   0.00
1994 03 22 19 00    9.64 273.63    NaN   0.00
1994 03 22 19 09    6.99 274.80    NaN   0.00
1994 03 22 19 20   12.28 281.76    NaN   0.00
1994 03 22 19 30   15.04 286.63    NaN   0.00
1994 03 22 19 39   13.77 294.21    NaN   0.00
1994 03 22 19 50   11.55 304.58    NaN   0.00
1994 03 22 19 59   10.80 303.31    NaN   0.00
1994 03 22 20 10   10.99 285.11    NaN   0.00
1994 03 22 20 19    4.22 304.25    NaN   0.00
1994 03 22 20 30    9.96 290.22    NaN   0.00
1994 03 22 20 39   13.29 289.82    NaN   0.00
1994 03 22 20 50    9.76 274.61    NaN   0.00
1994 03 22 21 00   16.17 287.25    NaN   0.00
1994 03 22 21 09   18.12 274.61    NaN   0.00
1994 03 22 21 20   18.65 286.88    NaN   0.00
1994 03 22 21 29   20.90 274.30    NaN   0.00
1994 03 22 21 40   19.23 287.39    NaN   0.00
1994 03 22 21 49   20.68 287.41    NaN   0.00
1994 03 22 22 00   12.72 273.64    NaN   0.00
1994 03 22 22 09   16.72 276.49    NaN   0.00
1994 03 22 22 20   12.16 273.51    NaN   0.00
1994 03 22 22 30   13.36 267.70    NaN   0.00
1994 03 22 22 39   13.49 272.03    NaN   0.00
1994 03 22 22 50   12.00 271.28    NaN   0.00
1994 03 22 23 00   15.22 274.13    NaN   0.00
1994 03 22 23 10   16.80 273.49    NaN   0.00
1994 03 22 23 19   15.83 275.10    NaN   0.00
1994 03 22 23 30   15.11 276.55    NaN   0.00
1994 03 22 23 39   17.31 271.03    NaN   0.00
1994 03 22 23 50   14.64 271.47    NaN   0.00
1994 03 23 00 00   12.78 270.54    NaN   0.00
1994 03 23 00 09   13.97 277.75    NaN   0.00
1994 03 23 00 20   12.58 287.55    NaN   0.00
1994 03 23 00 29   15.25 294.80    NaN   0.00
1994 03 23 00 40   12.08 285.56    NaN   0.00
1994 03 23 00 49   21.26 314.06    NaN   0.00
1994 03 23 01 00   25.13 307.38    NaN   0.00
1994 03 23 01 09   23.65 311.04    NaN   0.00
1994 03 23 01 20   22.86 314.54    NaN   0.00
1994 03 23 01 30   17.00 323.61    NaN   0.00
1994 03 23 01 39   24.72 298.51    NaN   0.00
1994 03 23 01 50   29.58 289.97    NaN   0.00
1994 03 23 01 59   29.76 297.34    NaN   0.00
1994 03 23 02 10   31.54 298.27    NaN   0.00
1994 03 23 02 19   27.94 303.01    NaN   0.00
1994 03 23 02 30   27.35 301.04    NaN   0.00
1994 03 23 02 39   28.32 303.04    NaN   0.00
1994 03 23 02 50   26.85 307.13    NaN   0.00
1994 03 23 03 00   21.14 307.38    NaN   0.00
1994 03 23 03 09   14.64 304.91    NaN   0.00
1994 03 23 03 20   17.58 314.74    NaN   0.00
1994 03 23 03 29   21.05 323.17    NaN   0.00
1994 03 23 03 40   19.39 324.74    NaN   0.00
1994 03 23 03 49   22.94 333.32    NaN   0.00
1994 03 23 04 00   22.07 334.11    NaN   0.00
1994 03 23 04 09   13.67 335.52    NaN   0.00
1994 03 23 04 20   12.32 274.57    NaN   0.00
1994 03 23 04 30    5.36 308.20    NaN   0.00
1994 03 23 04 39    4.12 288.52    NaN   0.00
1994 03 23 04 50    0.86 158.58    NaN   0.00
1994 03 23 04 59    0.08  86.91    NaN   0.00
1994 03 23 05 10    4.84  13.19    NaN   0.00
1994 03 23 05 19   12.55  69.44    NaN   0.00
1994 03 23 05 30   16.72  83.41    NaN   0.00
1994 03 23 05 39   15.65  88.74    NaN   0.00
1994 03 23 05 50    8.06  33.03    NaN   0.00
1994 03 23 06 00   12.25  94.31    NaN   0.00
1994 03 23 06 09    6.34  99.46    NaN   0.00
1994 03 23 06 20    8.00  97.41    NaN   0.00
1994 03 23 06 29    8.93  60.53    NaN   0.00
1994 03 23 06 40    9.40  94.43    NaN   0.00
1994 03 23 06 49    8.00  75.59    NaN   0.00
1994 03 23 07 00   11.66  68.89    NaN   0.00
1994 03 23 07 09   11.21  72.70    NaN   0.00
1994 03 23 07 20   14.73  77.22    NaN   0.00
1994 03 23 07 30   12.24  83.42    NaN   0.00
1994 03 23 07 39   10.34  80.21    NaN   0.00
1994 03 23 07 50   16.50  77.30    NaN   0.00
1994 03 23 07 59   16.49  79.51    NaN   0.00
1994 03 23 08 10   18.70  83.14    NaN   0.00
1994 03 23 08 19   19.96  78.99    NaN   0.00
1994 03 23 08 30   17.23  62.66    NaN   0.00
1994 03 23 08 39   17.12  75.53    NaN   0.00
1994 03 23 08 50   17.16  68.02    NaN   0.00
1994 03 23 09 00   21.20  72.69    NaN   0.00
1994 03 23 09 09   20.31  67.46    NaN   0.00
1994 03 23 09 20   15.34  73.72    NaN   0.00
1994 03 23 09 29   20.13  73.81    NaN   0.00
1994 03 23 09 40   16.51  68.81    NaN   0.00
1994 03 23 09 49   15.45  72.69    NaN   0.00
1994 03 23 10 00   17.09  77.21    NaN   0.00
1994 03 23 10 09   14.72  77.21    NaN   0.00
1994 03 23 10 20   16.36  77.22    NaN   0.00
1994 03 23 10 30   10.53  77.22    NaN   0.00
1994 03 23 10 39   14.89  77.21    NaN   0.00
1994 03 23 10 50   15.43  77.21    NaN   0.00
1994 03 23 10 59   14.13  77.21    NaN   0.00
1994 03 23 11 10   12.88  77.21    NaN   0.00
1994 03 23 11 19   14.33  77.22    NaN   0.00
1994 03 23 11 30    7.54  77.21    NaN   0.00
1994 03 23 11 39    6.35  77.21    NaN   0.00
1994 03 23 11 50    5.29  77.21    NaN   0.00
1994 03 23 12 00    4.07  77.21    NaN   0.00
1994 03 23 12 09    5.62  77.21    NaN   0.00
1994 03 23 12 20    7.68  77.21    NaN   0.00
1994 03 23 12 29    7.83  77.21    NaN   0.00
1994 03 23 12 40    7.24  77.21    NaN   0.00
1994 03 23 12 49    9.12  77.22    NaN   0.00
1994 03 23 13 00   11.14  77.22    NaN   0.00
1994 03 23 13 09    9.07  77.21    NaN   0.00
1994 03 23 13 20    7.97  77.21    NaN   0.00
1994 03 23 13 30    9.71  77.22    NaN   0.00
1994 03 23 13 39    8.27  77.21    NaN   0.00
1994 03 23 13 50    6.60  77.21    NaN   0.00
1994 03 23 13 59    6.78  77.21    NaN   0.00
1994 03 23 14 10    7.57  77.21    NaN   0.00
1994 03 23 14 19    8.57  77.22    NaN   0.00
1994 03 23 14 30    5.44  77.21    NaN   0.00
1994 03 23 14 39    6.22  77.22    NaN   0.00
1994 03 23 14 50    4.82  77.21    NaN   0.00
1994 03 23 15 00    7.11  77.22    NaN   0.00
1994 03 23 15 09    6.40  77.21    NaN   0.00
1994 03 23 15 20    3.54  77.21    NaN   0.00
1994 03 23 15 29    9.82  77.21    NaN   0.00
1994 03 23 15 40    8.45  77.21    NaN   0.00
1994 03 23 15 49   11.66  77.22    NaN   0.00
1994 03 23 16 00   12.25  77.21    NaN   0.00
1994 03 23 16 09   10.58  77.21    NaN   0.00
1994 03 23 16 20   10.84  77.21    NaN   0.00
1994 03 23 16 30    7.54  77.22    NaN   0.00
1994 03 23 16 39    9.51  77.22    NaN   0.00
1994 03 23 16 50    9.96  77.30    NaN   0.00
1994 03 23 16 59    5.33  77.39    NaN   0.00
1994 03 23 17 10    4.16  77.34    NaN   0.00
1994 03 23 17 19     NaN  78.11    NaN   0.00
1994 03 23 17 30     NaN  78.11    NaN   0.00
1994 03 23 17 39     NaN  78.11    NaN   0.00
1994 03 23 17 50     NaN  78.11    NaN   0.00
1994 03 23 18 00     NaN  78.11    NaN   0.00
1994 03 23 18 09     NaN  78.11    NaN   0.00
1994 03 23 18 20     NaN  78.11    NaN   0.00
1994 03 23 18 29     NaN  78.11    NaN   0.00
1994 03 23 18 40     NaN  78.11    NaN   0.00
1994 03 23 18 49     NaN  78.11    NaN   0.00
1994 03 23 19 00     NaN  78.11    NaN   0.00
1994 03 23 19 09     NaN  78.12    NaN   0.00
1994 03 23 19 20     NaN  78.12    NaN   0.00
1994 03 23 19 30     NaN  78.12    NaN   0.00
1994 03 23 19 39     NaN  78.12    NaN   0.00
1994 03 23 19 50     NaN  78.20    NaN   0.00
1994 03 23 19 59     NaN  82.35    NaN   0.00
1994 03 23 20 10     NaN  82.75    NaN   0.00
1994 03 23 20 19     NaN  84.99    NaN   0.00
1994 03 23 20 30     NaN  90.50    NaN   0.00
1994 03 23 20 39     NaN  91.16    NaN   0.00
1994 03 23 20 50     NaN  91.16    NaN   0.00
1994 03 23 21 00     NaN  91.16    NaN   0.00
1994 03 23 21 09     NaN  91.16    NaN   0.00
1994 03 23 21 20     NaN  91.17    NaN   0.00
1994 03 23 21 29     NaN  91.84    NaN   0.00
1994 03 23 21 40     NaN  93.88    NaN   0.00
1994 03 23 21 49     NaN  93.88    NaN   0.00
1994 03 23 22 00     NaN  93.49    NaN   0.00
1994 03 23 22 09     NaN  93.34    NaN   0.00
1994 03 23 22 20     NaN  92.21    NaN   0.00
